0,284824875427574;1,31926875446881;1,0101539707126;0,037569077861154;-0,11589227170908;-1,61395426260378;-0,651631291858275;1,39288759707409;-1,14243638725362;-1,23544160718613;1,24932866739436;-0,2618305109184;-1,05199441566004;-0,2489463425554;0,0877786013001775;-0,529633317879603;-0,816201095763692;0,805124703472832;-1,74838144380599;-0,338573771445707;0,83981208827105;-1,34285452314069;1,38851351551806;0,775351382015912;-0,500180123768674;0,768753689169022;-0,38249183269085;0,545992856220077;0,508743158985128;-1,49141969755096;0,701005618263225;0,99506397089609;0,445714208281422;-0,449360005244528;-0,718777925422613;-0,381346932537874
0,961852140224439;1,2876051347496;1,24282398655365;-0,91507727211761;0,758547365259739;-0,290622777578339;-1,01079703516035;1,43358198795928;1,12371233601945;1,09897902854966;-0,227995397709422;1,53988062108891;0,800929020188801;0,984837250986625;-0,779669059000256;-0,991623363905855;-1,24674710397282;-0,688861813291904;1,57367038827919;0,626434755840883;0,693826122132714;-1,61644649243211;-0,218665351327064;0,564520365095489;-0,775434903002338;-0,313187148961949;-0,120697952282131;1,19347740060094;0,507517746748021;-0,303005060876611;-0,201410928798205;-0,240334166773183;-1,44922371377747;-1,33680395569278;-1,07356303116029;0,0214734320969778
-0,951190988937202;0,758915364100899;1,20263290295048;0,749310682017125;0,828785278085414;0,870343495721566;-1,23009844439097;-0,925185515009926;-0,0744672849440502;0,0598178669258078;-1,03741632293546;-0,864360426565747;-1,05933048155582;-0,224169019956211;-0,269850734308513;-0,673099236737717;0,679807234799452;0,986265397625773;-0,162503460871783;1,06806943324136;-0,321638124488516;1,52630963115132;0,713528655509563;-1,49105265445876;-0,793324833016383;-0,301025162308908;-1,39418446934818;-1,2314106551908;0,182287710423485;1,72230700995183;0,698878214456303;0,360804685245181;-0,171679031119812;0,844440137644479;-1,92744848019859;-1,38520294315034
0,580545433648513;-1,12720597519646;0,389609519483907;1,55564546622755;1,18191551118338;-1,56490332916613;-0,0664981763564136;-0,105493691504639;-0,0687364559061756;-0,919103172818701;1,11340672573004;-0,621267696893806;-1,62495611377674;1,4998537074037;0,321843329456786;-1,38821570129042;0,614549336842757;0,0732436766891149;-1,44908877192452;-0,211889322646928;-1,68950857297067;0,358496626497651;-1,3353532578704;0,54145745162962;0,595597863182117;1,97252466223655;1,49229285290061;0,67396465393385;-1,35268079714549;0,845836755034291;1,31745348266371;-0,113318049966018;-0,558775350186107;0,563584924122256;-0,127259050879589;0,350184471322152
-0,263772317684397;0,098221467012343;1,08149372593875;-0,613462366601523;0,412097569535002;1,58314641030565;0,542853586284816;-1,53147468065199;-0,688678232058238;-0,678279590964849;-1,2310018847492;0,233168087571072;0,171985209777807;0,885851111303365;0,578748687923692;-1,51595838345236;0,462358692841787;0,917885284036011;-1,03816913169788;-1,27181707381234;-1,53574415894679;1,45328264470072;-0,737407852456661;1,82141474185819;-0,297637034126765;1,02051401606519;0,245264059584989;0,461980289457183;0,160221531075305;0,0671953166942193;1,01534712492616;-1,16152408446302;-1,32572151908934;0,331015260618972;0,618190525946567;0,319573760350253
0,0305195989845867;0,689208006069649;-0,39608065280442;-0,601123551820103;0,602522176297258;-1,26433415083549;-1,40261510128652;0,0173318358664829;0,671717816061313;-0,809850621601128;0,968683757405359;-0,369464843396457;0,486222548853716;0,998937967888854;-0,135315148096724;0,273275399458522;2,07891219300115;1,46106085674673;-0,324462850379947;-1,56097158975395;-1,57672209438472;1,33544990461708;0,773327507159741;0,582543493042876;-1,16450856932966;0,276228036235357;0,281725193332928;0,837973377439192;-1,40717419758706;1,4440699494532;-0,765891278494887;-0,687577154430287;-0,699718534907417;0,336904672958194;0,227407794202266;1,31458149732526
-1,12926312884112;0,236245881582912;0,248274199903011;0,995423018680715;0,608605818150231;0,474658410618034;-1,50103084408453;-0,358761200880988;-1,58823921842996;-1,7391717743506;0,410009034413965;0,783438316612568;-0,870749476424552;-0,640175563183315;-1,16551929636081;0,322913982682731;0,3469917133913;-0,220185257319464;1,88724602695732;0,190769662410914;0,811594348164966;1,80495884728001;1,07549630277044;1,22999081086872;0,419674491804342;0,942401680122212;0,664760828255491;1,4985815629817;0,058545442199963;-0,464309186650268;-1,17683059576722;-1,23424858054889;0,0959210669702145;1,01851386655059;-0,114838211624826;-0,693655326673555
-0,597941780171047;0,573568881925987;0,381414078848754;0,604578770040071;0,937102986311913;-0,362327159485724;0,865857590533912;1,9525387148421;-0,236714636993963;1,00027408046588;0,0864639716161959;1,24149976601833;1,27013538135292;0,522145488334763;-0,815392816295045;-2,52996507128838;-0,928531746198862;0,0338844002244975;0,861966901404616;-1,83273797051146;1,10604187620358;-0,506371033324583;-1,144395337118;-1,35055926779384;-0,136549455797923;-1,78948806014599;0,103707665292819;0,305375663612647;0,970081524162004;0,16943749376096;-0,0239854641024024;-0,266172592433948;-0,119451991458638;1,26295722802759;-1,3526490368381;-0,192150682971596
-0,82337229692093;0,121853906513056;0,756230301706794;0,825170398670633;0,0743077720523629;-1,42296842150609;0,0661978060042269;0,921001022151879;0,403546435465558;0,0607641718555511;-1,22927739801673;-0,212895266763312;0,864255218358855;-1,44974118565881;1,02638680331317;0,0392889599536422;0,934491908541362;-1,03966436160638;-0,71536108751535;-0,801180496388492;-1,32789468267633;-0,0469863974891062;-1,05533461204988;0,903169896512258;0,0385611002415184;2,04753245205165;0,871375105063854;0,615090950616665;-1,17342950891467;-1,44622436474336;-1,55641133465643;-0,363324938106949;0,431154947194994;0,130740476713195;0,971644930293979;0,817512004045243
-1,69556742060628;-1,24173496707071;0,605280214920434;-1,25138626459733;0,620436610072423;-0,435906901292164;-1,10560915951417;-1,95581362936105;0,793716398936441;1,72937150902632;0,975702139382986;0,755318797258232;-1,03665489404355;1,57016152206303;0,171860370767138;-0,744688537282169;-0,72742905493765;-1,00052238978216;-0,449326224633866;-0,0576031945136098;-0,497769396021036;1,32512693226338;1,13341300127394;-0,744148687435763;0,171189346469829;0,452459161219123;0,714369604021242;1,67449486681262;-1,18094694316642;-1,65380509553765;-0,910999072921459;-0,885985092550734;-0,486817469974093;0,901826383929141;0,272320927347836;0,30415642160928
